 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
   73  7.25725700E+01  5.00000000E+00  6.40052400E+00  6.54493506E-04  6.40117849E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   74  7.35735700E+01  5.00000000E+00  6.38923700E+00  6.54258986E-04  6.38989126E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   75  7.45745750E+01  5.00000000E+00  6.37796400E+00  6.52026725E-04  6.37861603E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   76  7.55755800E+01  5.00000000E+00  6.36670400E+00  6.48634972E-04  6.36735263E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   77  7.65765800E+01  5.00000000E+00  6.35545700E+00  6.53201538E-04  6.35611020E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   78  7.75775800E+01  5.00000000E+00  6.34422400E+00  6.52808291E-04  6.34487681E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   79  7.85785800E+01  5.00000000E+00  6.33300400E+00  6.50478359E-04  6.33365448E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   80  7.95795800E+01  5.00000000E+00  6.32179800E+00  6.56090670E-04  6.32245409E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   81  8.05805800E+01  5.00000000E+00  6.31060600E+00  6.47283205E-04  6.31125328E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   82  8.15815800E+01  5.00000000E+00  6.29942800E+00  6.50117024E-04  6.30007812E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   83  8.25825800E+01  5.00000000E+00  6.28826400E+00  6.48680621E-04  6.28891268E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   84  8.35835800E+01  5.00000000E+00  6.27711400E+00  6.55042214E-04  6.27776904E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   85  8.45845850E+01  5.00000000E+00  6.26597800E+00  6.55833974E-04  6.26663383E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   86  8.55855900E+01  5.00000000E+00  6.25485700E+00  6.54422548E-04  6.25551142E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   87  8.65865900E+01  5.00000000E+00  6.24375000E+00  6.51749852E-04  6.24440175E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   88  8.75875900E+01  5.00000000E+00  6.23265800E+00  6.48222502E-04  6.23330622E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   89  8.85885900E+01  5.00000000E+00  6.22158100E+00  6.53836766E-04  6.22223484E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   90  8.95895900E+01  5.00000000E+00  6.21051900E+00  6.54071326E-04  6.21117307E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   91  9.05905900E+01  5.00000000E+00  6.19947200E+00  6.52299122E-04  6.20012430E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   92  9.15915900E+01  5.00000000E+00  6.18844000E+00  6.49354904E-04  6.18908935E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   93  9.25925900E+01  5.00000000E+00  6.17742300E+00  6.55801258E-04  6.17807880E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   94  9.35935900E+01  5.00000000E+00  6.16642200E+00  6.56619800E-04  6.16707862E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   95  9.45945950E+01  5.00000000E+00  6.15543700E+00  6.55301944E-04  6.15609230E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   96  9.55956000E+01  5.00000000E+00  6.14446700E+00  6.52767789E-04  6.14511977E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   97  9.65966000E+01  5.00000000E+00  6.13351300E+00  6.49424211E-04  6.13416242E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   98  9.75976000E+01  5.00000000E+00  6.12257500E+00  6.56075514E-04  6.12323108E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
   99  9.85986000E+01  5.00000000E+00  6.11165200E+00  6.46276463E-04  6.11229828E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  100  9.95996000E+01  5.00000000E+00  6.10074700E+00  6.50352375E-04  6.10139735E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  101  1.00600600E+02  5.00000000E+00  6.08985700E+00  6.49697641E-04  6.09050670E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  102  1.01601600E+02  5.00000000E+00  6.07898400E+00  6.58315122E-04  6.07964232E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  103  1.02602600E+02  5.00000000E+00  6.06812800E+00  6.49393425E-04  6.06877739E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  104  1.03603600E+02  5.00000000E+00  6.05728800E+00  6.54723569E-04  6.05794272E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  105  1.04604600E+02  5.00000000E+00  6.04646500E+00  6.54945578E-04  6.04711995E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  106  1.05605600E+02  5.00000000E+00  6.03565900E+00  6.53311432E-04  6.03631231E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  107  1.06606600E+02  5.00000000E+00  6.02487000E+00  6.50634977E-04  6.02552063E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  108  1.07607600E+02  5.00000000E+00  6.01409800E+00  6.47256844E-04  6.01474526E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  109  1.08608600E+02  5.00000000E+00  6.00334400E+00  6.54892409E-04  6.00399889E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  110  1.09609600E+02  5.00000000E+00  5.99260700E+00  6.56333250E-04  5.99326333E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  111  1.10610600E+02  5.00000000E+00  5.98188800E+00  6.55554005E-04  5.98254355E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  112  1.11611600E+02  5.00000000E+00  5.97118600E+00  6.53492717E-04  5.97183949E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  113  1.12612600E+02  5.00000000E+00  5.96050200E+00  7.14577019E-04  5.96121658E+00  3.30000000E-02  0.00000000E+00  0.00000000E+00
  114  1.13613600E+02  5.00000000E+00  5.94983600E+00  1.04942735E-03  5.95088543E+00  3.30000000E-02  5.78200610E-03  0.00000000E+00
  115  1.14614600E+02  5.00000000E+00  5.93918800E+00  1.25436708E-03  5.94044237E+00  3.30000000E-02  7.98468715E-03  0.00000000E+00
  116  1.15615600E+02  5.00000000E+00  5.92855900E+00  1.39056229E-03  5.92994956E+00  3.30000000E-02  9.37416966E-03  0.00000000E+00
  117  1.16616600E+02  5.00000000E+00  5.91794800E+00  1.49079296E-03  5.91943879E+00  3.30000000E-02  1.03570162E-02  0.00000000E+00
  118  1.17617600E+02  5.00000000E+00  5.90735500E+00  1.57038242E-03  5.90892538E+00  3.30000000E-02  1.11156801E-02  0.00000000E+00
  119  1.18618600E+02  5.00000000E+00  5.89678100E+00  1.63700674E-03  5.89841801E+00  3.30000000E-02  1.17388447E-02  0.00000000E+00
  120  1.19619600E+02  5.00000000E+00  5.88622500E+00  1.69494165E-03  5.88791994E+00  3.30000000E-02  1.22736877E-02  0.00000000E+00
  121  1.20620600E+02  5.00000000E+00  5.87568800E+00  1.74677916E-03  5.87743478E+00  3.30000000E-02  1.27478400E-02  0.00000000E+00
  122  1.21621600E+02  5.00000000E+00  5.86517100E+00  1.79419029E-03  5.86696519E+00  3.30000000E-02  1.31786810E-02  0.00000000E+00
  123  1.22622600E+02  5.00000000E+00  5.85467200E+00  1.83830390E-03  5.85651030E+00  3.30000000E-02  1.35777330E-02  0.00000000E+00
  124  1.23623600E+02  5.00000000E+00  5.84419200E+00  1.87991123E-03  5.84607191E+00  3.30000000E-02  1.39529546E-02  0.00000000E+00
  125  1.24624600E+02  5.00000000E+00  5.83373200E+00  1.91958360E-03  5.83565158E+00  3.30000000E-02  1.43100259E-02  0.00000000E+00
  126  1.25625600E+02  5.00000000E+00  5.82329100E+00  1.95774383E-03  5.82524874E+00  3.30000000E-02  1.46531109E-02  0.00000000E+00
  127  1.26626600E+02  5.00000000E+00  5.81287000E+00  1.99471132E-03  5.81486471E+00  3.30000000E-02  1.49853313E-02  0.00000000E+00
  128  1.27627600E+02  5.00000000E+00  5.80246800E+00  2.03073170E-03  5.80449873E+00  3.30000000E-02  1.53090716E-02  0.00000000E+00
  129  1.28628600E+02  5.00000000E+00  5.79208600E+00  2.06599672E-03  5.79415200E+00  3.30000000E-02  1.56261841E-02  0.00000000E+00
  130  1.29629600E+02  5.00000000E+00  5.78172400E+00  2.10065809E-03  5.78382466E+00  3.30000000E-02  1.59381274E-02  0.00000000E+00
  131  1.30630600E+02  5.00000000E+00  5.77138200E+00  2.13483726E-03  5.77351684E+00  3.30000000E-02  1.62460649E-02  0.00000000E+00
  132  1.31631600E+02  5.00000000E+00  5.76106000E+00  2.16863247E-03  5.76322863E+00  3.30000000E-02  1.65509350E-02  0.00000000E+00
  133  1.32632600E+02  5.00000000E+00  5.75075800E+00  2.20212392E-03  5.75296012E+00  3.30000000E-02  1.68535017E-02  0.00000000E+00
  134  1.33633600E+02  5.00000000E+00  5.74047700E+00  2.23537762E-03  5.74271238E+00  3.30000000E-02  1.71543928E-02  0.00000000E+00
  135  1.34634600E+02  5.00000000E+00  5.73021600E+00  2.26844836E-03  5.73248445E+00  3.30000000E-02  1.74541285E-02  0.00000000E+00
  136  1.35635600E+02  5.00000000E+00  5.71997600E+00  2.30138186E-03  5.72227738E+00  3.30000000E-02  1.77531425E-02  0.00000000E+00
  137  1.36636600E+02  5.00000000E+00  5.70975600E+00  2.33421659E-03  5.71209022E+00  3.30000000E-02  1.80517995E-02  0.00000000E+00
  138  1.37637600E+02  5.00000000E+00  5.69955700E+00  2.36698504E-03  5.70192399E+00  3.30000000E-02  1.83504076E-02  0.00000000E+00
  139  1.38638600E+02  5.00000000E+00  5.68937900E+00  2.39971484E-03  5.69177871E+00  3.30000000E-02  1.86492286E-02  0.00000000E+00
  140  1.39639600E+02  5.00000000E+00  5.67922200E+00  2.43242958E-03  5.68165443E+00  3.30000000E-02  1.89484864E-02  0.00000000E+00
  141  1.40640600E+02  5.00000000E+00  5.66908600E+00  2.46514951E-03  5.67155115E+00  3.30000000E-02  1.92483732E-02  0.00000000E+00
  142  1.41641600E+02  5.00000000E+00  5.65897200E+00  2.49789208E-03  5.66146989E+00  3.30000000E-02  1.95490551E-02  0.00000000E+00
  143  1.42642600E+02  5.00000000E+00  5.64887900E+00  2.53067236E-03  5.65140967E+00  3.30000000E-02  1.98506757E-02  0.00000000E+00
  144  1.43643600E+02  5.00000000E+00  5.63880700E+00  2.56350348E-03  5.64137050E+00  3.30000000E-02  2.01533602E-02  0.00000000E+00
  145  1.44644600E+02  5.00000000E+00  5.62875600E+00  2.59639686E-03  5.63135240E+00  3.30000000E-02  2.04572181E-02  0.00000000E+00
  146  1.45645600E+02  5.00000000E+00  5.61872800E+00  2.62936249E-03  5.62135736E+00  3.30000000E-02  2.07623454E-02  0.00000000E+00
  147  1.46646600E+02  5.00000000E+00  5.60872100E+00  2.66240916E-03  5.61138341E+00  3.30000000E-02  2.10688267E-02  0.00000000E+00
  148  1.47647600E+02  5.00000000E+00  5.59873600E+00  2.69554459E-03  5.60143154E+00  3.30000000E-02  2.13767367E-02  0.00000000E+00
  149  1.48648600E+02  5.00000000E+00  5.58877300E+00  2.72877560E-03  5.59150178E+00  3.30000000E-02  2.16861419E-02  0.00000000E+00
  150  1.49649650E+02  5.00000000E+00  5.57883200E+00  2.76211694E-03  5.58159412E+00  3.30000000E-02  2.19961490E-02  0.00000000E+00
  151  1.50650700E+02  5.00000000E+00  5.56891300E+00  2.79555183E-03  5.57170855E+00  3.30000000E-02  2.23096250E-02  0.00000000E+00
  152  1.51651700E+02  5.00000000E+00  5.55901600E+00  2.82910300E-03  5.56184510E+00  3.30000000E-02  2.26239165E-02  0.00000000E+00
  153  1.52652700E+02  5.00000000E+00  5.54914200E+00  2.86277066E-03  5.55200477E+00  3.30000000E-02  2.29398411E-02  0.00000000E+00
  154  1.53653700E+02  5.00000000E+00  5.53929000E+00  2.89655835E-03  5.54218656E+00  3.30000000E-02  2.32574972E-02  0.00000000E+00
  155  1.54654700E+02  5.00000000E+00  5.52946100E+00  2.93046954E-03  5.53239147E+00  3.30000000E-02  2.35769245E-02  0.00000000E+00
  156  1.55655700E+02  5.00000000E+00  5.51965400E+00  2.96450740E-03  5.52261851E+00  3.30000000E-02  2.38981556E-02  0.00000000E+00
  157  1.56656700E+02  5.00000000E+00  5.50987000E+00  2.99867480E-03  5.51286867E+00  3.30000000E-02  2.42212201E-02  0.00000000E+00
  158  1.57657700E+02  5.00000000E+00  5.50010900E+00  3.03297438E-03  5.50314197E+00  3.30000000E-02  2.45461453E-02  0.00000000E+00
  159  1.58658700E+02  5.00000000E+00  5.49037000E+00  3.06740856E-03  5.49343741E+00  3.30000000E-02  2.48729564E-02  0.00000000E+00
  160  1.59659700E+02  5.00000000E+00  5.48065500E+00  3.10197956E-03  5.48375698E+00  3.30000000E-02  2.52016771E-02  0.00000000E+00
  161  1.60660700E+02  5.00000000E+00  5.47096300E+00  3.13668946E-03  5.47409969E+00  3.30000000E-02  2.55323294E-02  0.00000000E+00
  162  1.61661700E+02  5.00000000E+00  5.46129400E+00  3.17154019E-03  5.46446554E+00  3.30000000E-02  2.58649342E-02  0.00000000E+00
  163  1.62662700E+02  5.00000000E+00  5.45164800E+00  3.20653360E-03  5.45485453E+00  3.30000000E-02  2.61995113E-02  0.00000000E+00
  164  1.63663700E+02  5.00000000E+00  5.44202600E+00  3.24167139E-03  5.44526767E+00  3.30000000E-02  2.65360797E-02  0.00000000E+00
  165  1.64664700E+02  5.00000000E+00  5.43242700E+00  3.27695522E-03  5.43570396E+00  3.30000000E-02  2.68746575E-02  0.00000000E+00
  166  1.65665700E+02  5.00000000E+00  5.42285100E+00  3.31238667E-03  5.42616339E+00  3.30000000E-02  2.72152624E-02  0.00000000E+00
  167  1.66666700E+02  5.00000000E+00  5.41329900E+00  3.34796728E-03  5.41664697E+00  3.30000000E-02  2.75579117E-02  0.00000000E+00
  168  1.67667700E+02  5.00000000E+00  5.40377100E+00  3.38369855E-03  5.40715470E+00  3.30000000E-02  2.79026222E-02  0.00000000E+00
  169  1.68668700E+02  5.00000000E+00  5.39426600E+00  3.41958195E-03  5.39768558E+00  3.30000000E-02  2.82494107E-02  0.00000000E+00
  170  1.69669700E+02  5.00000000E+00  5.38478600E+00  3.45561895E-03  5.38824162E+00  3.30000000E-02  2.85982938E-02  0.00000000E+00
  171  1.70670700E+02  5.00000000E+00  5.37532900E+00  3.49181101E-03  5.37882081E+00  3.30000000E-02  2.89492883E-02  0.00000000E+00
  172  1.71671700E+02  5.00000000E+00  5.36589600E+00  3.52815961E-03  5.36942416E+00  3.30000000E-02  2.93024109E-02  0.00000000E+00
  173  1.72672700E+02  5.00000000E+00  5.35648700E+00  3.56466623E-03  5.36005167E+00  3.30000000E-02  2.96576788E-02  0.00000000E+00
  174  1.73673700E+02  5.00000000E+00  5.34710200E+00  3.60133241E-03  5.35070333E+00  3.30000000E-02  3.00151094E-02  0.00000000E+00
  175  1.74674700E+02  5.00000000E+00  5.33774200E+00  3.63815972E-03  5.34138016E+00  3.30000000E-02  3.03747206E-02  0.00000000E+00
  176  1.75675700E+02  5.00000000E+00  5.32840500E+00  3.67514978E-03  5.33208015E+00  3.30000000E-02  3.07365311E-02  0.00000000E+00
  177  1.76676700E+02  5.00000000E+00  5.31909300E+00  3.71230428E-03  5.32280530E+00  3.30000000E-02  3.11005598E-02  0.00000000E+00
  178  1.77677700E+02  5.00000000E+00  5.30980500E+00  3.74962499E-03  5.31355462E+00  3.30000000E-02  3.14668270E-02  0.00000000E+00
  179  1.78678700E+02  5.00000000E+00  5.30054200E+00  3.78711376E-03  5.30432911E+00  3.30000000E-02  3.18353533E-02  0.00000000E+00
  180  1.79679700E+02  5.00000000E+00  5.29130300E+00  3.82477256E-03  5.29512777E+00  3.30000000E-02  3.22061610E-02  0.00000000E+00
  181  1.80680700E+02  5.00000000E+00  5.28208900E+00  3.86260347E-03  5.28595160E+00  3.30000000E-02  3.25792732E-02  0.00000000E+00
  182  1.81681700E+02  5.00000000E+00  5.27289900E+00  3.90060871E-03  5.27679961E+00  3.30000000E-02  3.29547146E-02  0.00000000E+00
  183  1.82682700E+02  5.00000000E+00  5.26373400E+00  3.93879064E-03  5.26767279E+00  3.30000000E-02  3.33325112E-02  0.00000000E+00
  184  1.83683700E+02  5.00000000E+00  5.25459400E+00  3.97715181E-03  5.25857115E+00  3.30000000E-02  3.37126912E-02  0.00000000E+00
  185  1.84684700E+02  5.00000000E+00  5.24547900E+00  4.01569496E-03  5.24949469E+00  3.30000000E-02  3.40952843E-02  0.00000000E+00
