 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
   90  8.95895900E+01  5.00000000E+00  6.21051900E+00  4.08067840E-02  6.25132578E+00  3.30000000E-02  3.41228998E-01  0.00000000E+00
   91  9.05905900E+01  5.00000000E+00  6.19947200E+00  4.14722811E-02  6.24094428E+00  3.30000000E-02  3.45110172E-01  0.00000000E+00
   92  9.15915900E+01  5.00000000E+00  6.18844000E+00  4.21419322E-02  6.23058193E+00  3.30000000E-02  3.48981838E-01  0.00000000E+00
   93  9.25925900E+01  5.00000000E+00  6.17742300E+00  4.28159964E-02  6.22023900E+00  3.30000000E-02  3.52843110E-01  0.00000000E+00
   94  9.35935900E+01  5.00000000E+00  6.16642200E+00  4.34941001E-02  6.20991610E+00  3.30000000E-02  3.56693068E-01  0.00000000E+00
   95  9.45945950E+01  5.00000000E+00  6.15543700E+00  4.41759148E-02  6.19961291E+00  3.30000000E-02  3.60534867E-01  0.00000000E+00
   96  9.55956000E+01  5.00000000E+00  6.14446700E+00  4.48619531E-02  6.18932895E+00  3.30000000E-02  3.64370912E-01  0.00000000E+00
   97  9.65966000E+01  5.00000000E+00  6.13351300E+00  4.55521678E-02  6.17906517E+00  3.30000000E-02  3.68195270E-01  0.00000000E+00
   98  9.75976000E+01  5.00000000E+00  6.12257500E+00  4.62463634E-02  6.16882136E+00  3.30000000E-02  3.72011169E-01  0.00000000E+00
   99  9.85986000E+01  5.00000000E+00  6.11165200E+00  4.69454157E-02  6.15859742E+00  3.30000000E-02  3.75817949E-01  0.00000000E+00
  100  9.95996000E+01  5.00000000E+00  6.10074700E+00  4.76479668E-02  6.14839497E+00  3.30000000E-02  3.79611426E-01  0.00000000E+00
  101  1.00600600E+02  5.00000000E+00  6.08985700E+00  4.83549597E-02  6.13821196E+00  3.30000000E-02  3.83402048E-01  0.00000000E+00
  102  1.01601600E+02  5.00000000E+00  6.07898400E+00  4.90662180E-02  6.12805022E+00  3.30000000E-02  3.87179402E-01  0.00000000E+00
  103  1.02602600E+02  5.00000000E+00  6.06812800E+00  4.97812728E-02  6.11790927E+00  3.30000000E-02  3.90949447E-01  0.00000000E+00
  104  1.03603600E+02  5.00000000E+00  6.05728800E+00  5.05007062E-02  6.10778871E+00  3.30000000E-02  3.94712850E-01  0.00000000E+00
  105  1.04604600E+02  5.00000000E+00  6.04646500E+00  5.12244424E-02  6.09768944E+00  3.30000000E-02  3.98465109E-01  0.00000000E+00
  106  1.05605600E+02  5.00000000E+00  6.03565900E+00  5.19523564E-02  6.08761136E+00  3.30000000E-02  4.02208922E-01  0.00000000E+00
  107  1.06606600E+02  5.00000000E+00  6.02487000E+00  5.26845359E-02  6.07755454E+00  3.30000000E-02  4.05944236E-01  0.00000000E+00
  108  1.07607600E+02  5.00000000E+00  6.01409800E+00  5.34211952E-02  6.06751920E+00  3.30000000E-02  4.09670210E-01  0.00000000E+00
  109  1.08608600E+02  5.00000000E+00  6.00334400E+00  5.41618461E-02  6.05750585E+00  3.30000000E-02  4.13386475E-01  0.00000000E+00
  110  1.09609600E+02  5.00000000E+00  5.99260700E+00  5.49068158E-02  6.04751382E+00  3.30000000E-02  4.17096698E-01  0.00000000E+00
  111  1.10610600E+02  5.00000000E+00  5.98188800E+00  5.56558707E-02  6.03754387E+00  3.30000000E-02  4.20797244E-01  0.00000000E+00
  112  1.11611600E+02  5.00000000E+00  5.97118600E+00  5.64094554E-02  6.02759546E+00  3.30000000E-02  4.24490970E-01  0.00000000E+00
  113  1.12612600E+02  5.00000000E+00  5.96050200E+00  5.71675326E-02  6.01766953E+00  3.30000000E-02  4.28173299E-01  0.00000000E+00
  114  1.13613600E+02  5.00000000E+00  5.94983600E+00  5.79299897E-02  6.00776599E+00  3.30000000E-02  4.31846994E-01  0.00000000E+00
  115  1.14614600E+02  5.00000000E+00  5.93918800E+00  5.86969925E-02  5.99788499E+00  3.30000000E-02  4.35511650E-01  0.00000000E+00
  116  1.15615600E+02  5.00000000E+00  5.92855900E+00  5.94679944E-02  5.98802699E+00  3.30000000E-02  4.39167265E-01  0.00000000E+00
  117  1.16616600E+02  5.00000000E+00  5.91794800E+00  6.02431981E-02  5.97819120E+00  3.30000000E-02  4.42818102E-01  0.00000000E+00
  118  1.17617600E+02  5.00000000E+00  5.90735500E+00  6.10230998E-02  5.96837810E+00  3.30000000E-02  4.46459756E-01  0.00000000E+00
  119  1.18618600E+02  5.00000000E+00  5.89678100E+00  6.18073116E-02  5.95858831E+00  3.30000000E-02  4.50091192E-01  0.00000000E+00
  120  1.19619600E+02  5.00000000E+00  5.88622500E+00  6.25962654E-02  5.94882127E+00  3.30000000E-02  4.53715572E-01  0.00000000E+00
  121  1.20620600E+02  5.00000000E+00  5.87568800E+00  6.33900005E-02  5.93907800E+00  3.30000000E-02  4.57327960E-01  0.00000000E+00
  122  1.21621600E+02  5.00000000E+00  5.86517100E+00  6.41875712E-02  5.92935857E+00  3.30000000E-02  4.60932485E-01  0.00000000E+00
  123  1.22622600E+02  5.00000000E+00  5.85467200E+00  6.49897570E-02  5.91966176E+00  3.30000000E-02  4.64533623E-01  0.00000000E+00
  124  1.23623600E+02  5.00000000E+00  5.84419200E+00  6.57970087E-02  5.90998901E+00  3.30000000E-02  4.68121981E-01  0.00000000E+00
  125  1.24624600E+02  5.00000000E+00  5.83373200E+00  6.66086113E-02  5.90034061E+00  3.30000000E-02  4.71700356E-01  0.00000000E+00
  126  1.25625600E+02  5.00000000E+00  5.82329100E+00  6.74248271E-02  5.89071583E+00  3.30000000E-02  4.75273009E-01  0.00000000E+00
  127  1.26626600E+02  5.00000000E+00  5.81287000E+00  6.82454843E-02  5.88111548E+00  3.30000000E-02  4.78835993E-01  0.00000000E+00
  128  1.27627600E+02  5.00000000E+00  5.80246800E+00  6.90709869E-02  5.87153899E+00  3.30000000E-02  4.82392397E-01  0.00000000E+00
  129  1.28628600E+02  5.00000000E+00  5.79208600E+00  6.99013299E-02  5.86198733E+00  3.30000000E-02  4.85937435E-01  0.00000000E+00
  130  1.29629600E+02  5.00000000E+00  5.78172400E+00  7.07362946E-02  5.85246029E+00  3.30000000E-02  4.89474534E-01  0.00000000E+00
  131  1.30630600E+02  5.00000000E+00  5.77138200E+00  7.15759453E-02  5.84295795E+00  3.30000000E-02  4.93003753E-01  0.00000000E+00
  132  1.31631600E+02  5.00000000E+00  5.76106000E+00  7.24204290E-02  5.83348043E+00  3.30000000E-02  4.96524514E-01  0.00000000E+00
  133  1.32632600E+02  5.00000000E+00  5.75075800E+00  7.32699876E-02  5.82402799E+00  3.30000000E-02  5.00035784E-01  0.00000000E+00
  134  1.33633600E+02  5.00000000E+00  5.74047700E+00  7.41241380E-02  5.81460114E+00  3.30000000E-02  5.03537364E-01  0.00000000E+00
  135  1.34634600E+02  5.00000000E+00  5.73021600E+00  7.49831602E-02  5.80519916E+00  3.30000000E-02  5.07033208E-01  0.00000000E+00
  136  1.35635600E+02  5.00000000E+00  5.71997600E+00  7.58469300E-02  5.79582293E+00  3.30000000E-02  5.10519137E-01  0.00000000E+00
  137  1.36636600E+02  5.00000000E+00  5.70975600E+00  7.67158499E-02  5.78647185E+00  3.30000000E-02  5.13998257E-01  0.00000000E+00
  138  1.37637600E+02  5.00000000E+00  5.69955700E+00  7.75899590E-02  5.77714696E+00  3.30000000E-02  5.17465594E-01  0.00000000E+00
  139  1.38638600E+02  5.00000000E+00  5.68937900E+00  7.84690340E-02  5.76784803E+00  3.30000000E-02  5.20924656E-01  0.00000000E+00
  140  1.39639600E+02  5.00000000E+00  5.67922200E+00  7.93531785E-02  5.75857518E+00  3.30000000E-02  5.24375317E-01  0.00000000E+00
  141  1.40640600E+02  5.00000000E+00  5.66908600E+00  8.02425984E-02  5.74932860E+00  3.30000000E-02  5.27816765E-01  0.00000000E+00
  142  1.41641600E+02  5.00000000E+00  5.65897200E+00  8.11367456E-02  5.74010875E+00  3.30000000E-02  5.31249188E-01  0.00000000E+00
  143  1.42642600E+02  5.00000000E+00  5.64887900E+00  8.20357849E-02  5.73091478E+00  3.30000000E-02  5.34677075E-01  0.00000000E+00
  144  1.43643600E+02  5.00000000E+00  5.63880700E+00  8.29403207E-02  5.72174732E+00  3.30000000E-02  5.38095363E-01  0.00000000E+00
  145  1.44644600E+02  5.00000000E+00  5.62875600E+00  8.38508017E-02  5.71260680E+00  3.30000000E-02  5.41501833E-01  0.00000000E+00
  146  1.45645600E+02  5.00000000E+00  5.61872800E+00  8.47661348E-02  5.70349413E+00  3.30000000E-02  5.44896715E-01  0.00000000E+00
  147  1.46646600E+02  5.00000000E+00  5.60872100E+00  8.56866644E-02  5.69440766E+00  3.30000000E-02  5.48288743E-01  0.00000000E+00
  148  1.47647600E+02  5.00000000E+00  5.59873600E+00  8.66128215E-02  5.68534882E+00  3.30000000E-02  5.51668867E-01  0.00000000E+00
  149  1.48648600E+02  5.00000000E+00  5.58877300E+00  8.75444104E-02  5.67631741E+00  3.30000000E-02  5.55040226E-01  0.00000000E+00
  150  1.49649650E+02  5.00000000E+00  5.57883200E+00  8.84813656E-02  5.66731337E+00  3.30000000E-02  5.58400037E-01  0.00000000E+00
  151  1.50650700E+02  5.00000000E+00  5.56891300E+00  8.94230849E-02  5.65833608E+00  3.30000000E-02  5.61762768E-01  0.00000000E+00
  152  1.51651700E+02  5.00000000E+00  5.55901600E+00  9.03713001E-02  5.64938730E+00  3.30000000E-02  5.65108619E-01  0.00000000E+00
  153  1.52652700E+02  5.00000000E+00  5.54914200E+00  9.13249652E-02  5.64046697E+00  3.30000000E-02  5.68443714E-01  0.00000000E+00
  154  1.53653700E+02  5.00000000E+00  5.53929000E+00  9.22842797E-02  5.63157428E+00  3.30000000E-02  5.71772701E-01  0.00000000E+00
  155  1.54654700E+02  5.00000000E+00  5.52946100E+00  9.32491717E-02  5.62271017E+00  3.30000000E-02  5.75091331E-01  0.00000000E+00
  156  1.55655700E+02  5.00000000E+00  5.51965400E+00  9.42199985E-02  5.61387400E+00  3.30000000E-02  5.78402934E-01  0.00000000E+00
  157  1.56656700E+02  5.00000000E+00  5.50987000E+00  9.51968067E-02  5.60506681E+00  3.30000000E-02  5.81702683E-01  0.00000000E+00
  158  1.57657700E+02  5.00000000E+00  5.50010900E+00  9.61792482E-02  5.59628825E+00  3.30000000E-02  5.84994735E-01  0.00000000E+00
  159  1.58658700E+02  5.00000000E+00  5.49037000E+00  9.71681826E-02  5.58753818E+00  3.30000000E-02  5.88277950E-01  0.00000000E+00
  160  1.59659700E+02  5.00000000E+00  5.48065500E+00  9.81630579E-02  5.57881806E+00  3.30000000E-02  5.91547688E-01  0.00000000E+00
  161  1.60660700E+02  5.00000000E+00  5.47096300E+00  9.91635763E-02  5.57012658E+00  3.30000000E-02  5.94812867E-01  0.00000000E+00
  162  1.61661700E+02  5.00000000E+00  5.46129400E+00  1.00170287E-01  5.56146429E+00  3.30000000E-02  5.98069038E-01  0.00000000E+00
  163  1.62662700E+02  5.00000000E+00  5.45164800E+00  1.01183472E-01  5.55283147E+00  3.30000000E-02  6.01314935E-01  0.00000000E+00
  164  1.63663700E+02  5.00000000E+00  5.44202600E+00  1.02202617E-01  5.54422862E+00  3.30000000E-02  6.04550739E-01  0.00000000E+00
  165  1.64664700E+02  5.00000000E+00  5.43242700E+00  1.03227930E-01  5.53565493E+00  3.30000000E-02  6.07780664E-01  0.00000000E+00
  166  1.65665700E+02  5.00000000E+00  5.42285100E+00  1.04260169E-01  5.52711117E+00  3.30000000E-02  6.10999140E-01  0.00000000E+00
  167  1.66666700E+02  5.00000000E+00  5.41329900E+00  1.05298986E-01  5.51859799E+00  3.30000000E-02  6.14205425E-01  0.00000000E+00
  168  1.67667700E+02  5.00000000E+00  5.40377100E+00  1.06343932E-01  5.51011493E+00  3.30000000E-02  6.17404339E-01  0.00000000E+00
  169  1.68668700E+02  5.00000000E+00  5.39426600E+00  1.07395806E-01  5.50166181E+00  3.30000000E-02  6.20595084E-01  0.00000000E+00
  170  1.69669700E+02  5.00000000E+00  5.38478600E+00  1.08453945E-01  5.49323995E+00  3.30000000E-02  6.23773709E-01  0.00000000E+00
  171  1.70670700E+02  5.00000000E+00  5.37532900E+00  1.09518710E-01  5.48484771E+00  3.30000000E-02  6.26948393E-01  0.00000000E+00
  172  1.71671700E+02  5.00000000E+00  5.36589600E+00  1.10590686E-01  5.47648669E+00  3.30000000E-02  6.30109765E-01  0.00000000E+00
  173  1.72672700E+02  5.00000000E+00  5.35648700E+00  1.11669632E-01  5.46815663E+00  3.30000000E-02  6.33261320E-01  0.00000000E+00
  174  1.73673700E+02  5.00000000E+00  5.34710200E+00  1.12755719E-01  5.45985772E+00  3.30000000E-02  6.36402771E-01  0.00000000E+00
  175  1.74674700E+02  5.00000000E+00  5.33774200E+00  1.13848345E-01  5.45159035E+00  3.30000000E-02  6.39534803E-01  0.00000000E+00
  176  1.75675700E+02  5.00000000E+00  5.32840500E+00  1.14948465E-01  5.44335346E+00  3.30000000E-02  6.42660567E-01  0.00000000E+00
  177  1.76676700E+02  5.00000000E+00  5.31909300E+00  1.16056074E-01  5.43514907E+00  3.30000000E-02  6.45770965E-01  0.00000000E+00
  178  1.77677700E+02  5.00000000E+00  5.30980500E+00  1.17170995E-01  5.42697600E+00  3.30000000E-02  6.48874023E-01  0.00000000E+00
  179  1.78678700E+02  5.00000000E+00  5.30054200E+00  1.18293169E-01  5.41883517E+00  3.30000000E-02  6.51965912E-01  0.00000000E+00
  180  1.79679700E+02  5.00000000E+00  5.29130300E+00  1.19422893E-01  5.41072589E+00  3.30000000E-02  6.55050229E-01  0.00000000E+00
  181  1.80680700E+02  5.00000000E+00  5.28208900E+00  1.20560186E-01  5.40264919E+00  3.30000000E-02  6.58122652E-01  0.00000000E+00
  182  1.81681700E+02  5.00000000E+00  5.27289900E+00  1.21705400E-01  5.39460440E+00  3.30000000E-02  6.61186527E-01  0.00000000E+00
  183  1.82682700E+02  5.00000000E+00  5.26373400E+00  1.22858620E-01  5.38659262E+00  3.30000000E-02  6.64237274E-01  0.00000000E+00
  184  1.83683700E+02  5.00000000E+00  5.25459400E+00  1.24019442E-01  5.37861344E+00  3.30000000E-02  6.67279334E-01  0.00000000E+00
  185  1.84684700E+02  5.00000000E+00  5.24547900E+00  1.25187886E-01  5.37066689E+00  3.30000000E-02  6.70313142E-01  0.00000000E+00
