time h_mean u_mean v_mean w_mean
  9.906093801907947E+01  5.050781912490534E+00  4.656055560460982E-03 -1.168814816616645E-21  0.000000000000000E+00
  1.000656222249737E+02  5.051190798524686E+00  7.014748281310364E-03  1.846437239991867E-21  0.000000000000000E+00
  1.010699482476877E+02  5.051828274559056E+00  1.022376243371597E-02  5.865454584558049E-21  0.000000000000000E+00
  1.020739227617049E+02  5.052785591941048E+00  1.444121920122390E-02  1.847285572743257E-21  0.000000000000000E+00
  1.030775522651970E+02  5.054167512724971E+00  1.973823931211599E-02  1.451296182056696E-21  0.000000000000000E+00
  1.040808430862967E+02  5.056087932468221E+00  2.618033594861450E-02  9.492578534838915E-21  0.000000000000000E+00
  1.050838013890858E+02  5.058666945835793E+00  3.381982509978033E-02  3.668038174779710E-20  0.000000000000000E+00
  1.060864331793145E+02  5.062026785451022E+00  4.269363166944227E-02  3.061022200652300E-20  0.000000000000000E+00
  1.070887443098649E+02  5.066287136446364E+00  5.282378626671478E-02  1.150382725471167E-19  0.000000000000000E+00
  1.080907404859756E+02  5.071560014885066E+00  6.421762957319306E-02 -7.486102373978814E-20  0.000000000000000E+00
  1.090924272702376E+02  5.077921634982742E+00  7.661050556027947E-02  1.359832952387975E-21  0.000000000000000E+00
  1.100938100873750E+02  5.085319289832812E+00  8.932646592573530E-02  3.167071275106118E-19  0.000000000000000E+00
  1.110948942288213E+02  5.093705743288435E+00  1.025546934326318E-01  4.785082262107500E-19  0.000000000000000E+00
  1.120956848571025E+02  5.103037985372809E+00  1.163816994105768E-01  1.639421663750635E-20  0.000000000000000E+00
  1.130961870100357E+02  5.113271310980011E+00  1.308504739196477E-01  2.192647151569994E-19  0.000000000000000E+00
  1.140964056047546E+02  5.124357107996153E+00  1.459814918002187E-01 -6.927194525640753E-20  0.000000000000000E+00
  1.150963454415681E+02  5.136241606967405E+00  1.617769329668439E-01  9.264400420428845E-19  0.000000000000000E+00
  1.160960112076633E+02  5.148527341016060E+00  1.773708535596798E-01  1.709334178301774E-18  0.000000000000000E+00
  1.170954074806575E+02  5.160345605458420E+00  1.927643623625361E-01  7.810429230625222E-19  0.000000000000000E+00
  1.180945387320093E+02  5.172017616229154E+00  2.091349029316283E-01 -1.670940398804014E-18  0.000000000000000E+00
  1.190934093302944E+02  5.183704915237084E+00  2.262825521148446E-01 -5.276012439921743E-19  0.000000000000000E+00
  1.200920235443525E+02  5.195499241496414E+00  2.440419154374275E-01 -1.734220680780131E-18  0.000000000000000E+00
  1.210903855463118E+02  5.207452652580390E+00  2.622952712556625E-01 -2.066516576150949E-18  0.000000000000000E+00
  1.220884994144974E+02  5.219590159464401E+00  2.809468561051486E-01  1.485855786698084E-18  0.000000000000000E+00
  1.230863691362278E+02  5.231917119420141E+00  2.999109453118469E-01  1.104847908108941E-18  0.000000000000000E+00
  1.240839986105062E+02  5.245142848365067E+00  3.196723279957799E-01  2.135952145852264E-18  0.000000000000000E+00
  1.250813916506098E+02  5.259513623755856E+00  3.395320613136223E-01 -1.048994957858932E-19  0.000000000000000E+00
  1.260785519865836E+02  5.274711836142178E+00  3.593075895820194E-01  1.571658901489891E-18  0.000000000000000E+00
  1.270754832676410E+02  5.290557246521921E+00  3.790060290243853E-01  1.359444713564353E-19  0.000000000000000E+00
  1.280721890644781E+02  5.306918799992867E+00  3.986108590423907E-01 -4.608943135406266E-18  0.000000000000000E+00
  1.290686728715019E+02  5.323692092507480E+00  4.180856948422159E-01 -1.181950251854114E-18  0.000000000000000E+00
  1.300649381089801E+02  5.340789157443594E+00  4.373860357289627E-01  2.774725376444728E-19  0.000000000000000E+00
  1.310609881251131E+02  5.358133022255254E+00  4.564663154439247E-01  2.978453055017668E-18  0.000000000000000E+00
  1.320568261980325E+02  5.375671046825529E+00  4.752776895363007E-01  9.807878019046393E-18  0.000000000000000E+00
  1.330524555377301E+02  5.393427045174665E+00  4.937424836755173E-01  1.025742957038345E-17  0.000000000000000E+00
  1.340478792879187E+02  5.411390876022904E+00  5.118013082848497E-01  8.078175549365881E-18  0.000000000000000E+00
  1.350431005278292E+02  5.429530351597406E+00  5.294166503201100E-01  6.002709270611761E-18  0.000000000000000E+00
  1.360381222739458E+02  5.447803713757242E+00  5.465631355702628E-01  3.876397101278832E-18  0.000000000000000E+00
  1.370329474816820E+02  5.466165678886536E+00  5.632230904124610E-01 -5.628700017294952E-18  0.000000000000000E+00
  1.380275790469997E+02  5.484570702611819E+00  5.793845213913242E-01  6.866132691496377E-18  0.000000000000000E+00
  1.390220198079748E+02  5.502974771506256E+00  5.950400871903222E-01  8.223346646159308E-18  0.000000000000000E+00
  1.400162725463097E+02  5.521336543509300E+00  6.101863016511856E-01  1.685446943915691E-18  0.000000000000000E+00
  1.410103399887965E+02  5.539622146277832E+00  6.248186848666003E-01 -2.838870016325507E-18  0.000000000000000E+00
  1.420042248087320E+02  5.557806949080701E+00  6.389304864726453E-01 -2.197519403818190E-18  0.000000000000000E+00
  1.434947153412352E+02  5.584851323739663E+00  6.591146578876960E-01  3.504764938192446E-19  0.000000000000000E+00
  1.444881549616356E+02  5.602699681356581E+00  6.719168432082517E-01 -4.274001905740609E-18  0.000000000000000E+00
  1.454814209141168E+02  5.620383844243021E+00  6.842023190136031E-01 -3.063639523940467E-18  0.000000000000000E+00
  1.464745156475637E+02  5.637888500124608E+00  6.959802151543263E-01  3.961816653303116E-18  0.000000000000000E+00
  1.474674415643718E+02  5.655199391702638E+00  7.072622267611322E-01 -6.117129511118521E-18  0.000000000000000E+00
  1.484602010215933E+02  5.672303400672806E+00  7.180620638461269E-01 -9.882106573736161E-18  0.000000000000000E+00
  1.494527963320479E+02  5.689188955767135E+00  7.283944824588030E-01 -2.500088482474483E-17  0.000000000000000E+00
  1.504452297653980E+02  5.705846662881493E+00  7.382741451677542E-01 -2.280157861662160E-17  0.000000000000000E+00
  1.514375006439436E+02  5.722269263907339E+00  7.477154666879132E-01 -1.013417774700668E-17  0.000000000000000E+00
  1.524295802514883E+02  5.738450930814768E+00  7.567326229427744E-01 -1.182269709713181E-17  0.000000000000000E+00
  1.534214639132884E+02  5.754387780401876E+00  7.653401456485434E-01  9.891941819139131E-19  0.000000000000000E+00
  1.544131544121484E+02  5.770077268486813E+00  7.735528739960813E-01 -1.351643329316820E-18  0.000000000000000E+00
  1.554046544772518E+02  5.785517807705070E+00  7.813858989991661E-01  1.304172118703806E-18  0.000000000000000E+00
  1.563959667855271E+02  5.800708569256123E+00  7.888545155830756E-01  2.541537900235340E-19  0.000000000000000E+00
  1.573870939629697E+02  5.815649336928820E+00  7.959741374796381E-01 -3.920350093559838E-18  0.000000000000000E+00
  1.583780385859173E+02  5.830340453390738E+00  8.027601030692046E-01 -9.308120062545504E-18  0.000000000000000E+00
  1.593688031822814E+02  5.844782841813164E+00  8.092274203349870E-01 -8.614508473935573E-18  0.000000000000000E+00
  1.603593902327360E+02  5.858978010845965E+00  8.153906039372113E-01 -1.562228726894414E-17  0.000000000000000E+00
  1.613498021718669E+02  5.872928021197659E+00  8.212636087231681E-01 -2.898642897024684E-17  0.000000000000000E+00
  1.623400413892852E+02  5.886635422423248E+00  8.268598249652004E-01 -7.911373269244681E-18  0.000000000000000E+00
  1.633301102307040E+02  5.900103173808461E+00  8.321921048576284E-01 -1.452094011082292E-18  0.000000000000000E+00
  1.643200109989835E+02  5.913334561002862E+00  8.372728003262396E-01  4.883319159705132E-19  0.000000000000000E+00
  1.653097459551437E+02  5.926333116192101E+00  8.421138010712222E-01 -1.076374012185743E-17  0.000000000000000E+00
  1.662993173193463E+02  5.939102547570460E+00  8.467265649544096E-01 -1.483566344530129E-17  0.000000000000000E+00
  1.672887272718486E+02  5.951646687652826E+00  8.511221252215140E-01  1.945154257347480E-17  0.000000000000000E+00
  1.682779779539285E+02  5.963969463191117E+00  8.553110739196358E-01  1.556090471349485E-17  0.000000000000000E+00
  1.692670714687825E+02  5.976074878441487E+00  8.593035392385587E-01 -1.083096300862050E-18  0.000000000000000E+00
  1.702560098823985E+02  5.987967003190557E+00  8.631091703736142E-01 -7.992501652380281E-18  0.000000000000000E+00
  1.712447952244027E+02  5.999649960359241E+00  8.667371351834409E-01 -1.597428160187628E-17  0.000000000000000E+00
  1.722334294888830E+02  6.011127911110500E+00  8.701961304020375E-01 -1.019256628134595E-17  0.000000000000000E+00
  1.732219146351886E+02  6.022405037358782E+00  8.734944015982965E-01  1.535671339522116E-17  0.000000000000000E+00
  1.742102525887071E+02  6.033485522546882E+00  8.766397694098194E-01  2.029739144673226E-17  0.000000000000000E+00
  1.751984452416206E+02  6.044373532095600E+00  8.796396584004504E-01  2.064427791508762E-17  0.000000000000000E+00
  1.761864944536397E+02  6.055073195874161E+00  8.825011236903958E-01 -6.035334349445942E-18  0.000000000000000E+00
  1.771744020527176E+02  6.065588594847418E+00  8.852308716955658E-01  2.567163918764537E-18  0.000000000000000E+00
  1.781621698357455E+02  6.075923752328978E+00  8.878352750189227E-01  9.925270992061030E-18  0.000000000000000E+00
  1.791497995692276E+02  6.086082628938136E+00  8.903203836924654E-01  3.998436829109359E-18  0.000000000000000E+00
  1.801372929899382E+02  6.096069119889452E+00  8.926919352519692E-01  1.065155716360348E-17  0.000000000000000E+00
  1.811246518055622E+02  6.105887053348952E+00  8.949553654814937E-01  9.483944144216549E-18  0.000000000000000E+00
  1.821118776953165E+02  6.115540188945074E+00  8.971158207993829E-01  3.796698535147473E-18  0.000000000000000E+00
  1.830989723105566E+02  6.125032215913382E+00  8.991781725210845E-01  2.850049508286952E-18  0.000000000000000E+00
  1.840859372753658E+02  6.134366750715454E+00  9.011470326615479E-01  2.684839179535036E-18  0.000000000000000E+00
  1.850727741871298E+02  6.143547334372360E+00  9.030267703373547E-01 -5.117146767043744E-18  0.000000000000000E+00
  1.860594846170956E+02  6.152577430037865E+00  9.048215275163577E-01 -2.903563527554330E-18  0.000000000000000E+00
  1.870460701109165E+02  6.161460421295723E+00  9.065352331883118E-01 -5.768221956003346E-18  0.000000000000000E+00
  1.880325321891818E+02  6.170199611419168E+00  9.081716156409152E-01 -4.845169826573251E-18  0.000000000000000E+00
  1.890188723479345E+02  6.178798223568283E+00  9.097342130376449E-01  1.284828045960381E-18  0.000000000000000E+00
  1.900050920591744E+02  6.187259401720789E+00  9.112263827689192E-01  2.919779154243274E-17  0.000000000000000E+00
  1.914841989491038E+02  6.199700166576539E+00  9.133395082815269E-01  7.388916291115364E-18  0.000000000000000E+00
  1.924701238281715E+02  6.207831007882496E+00  9.146691886082396E-01  1.967189066698119E-17  0.000000000000000E+00
  1.934559332293592E+02  6.215834816458408E+00  9.159388920314635E-01  1.852015738794889E-17  0.000000000000000E+00
  1.944416285223692E+02  6.223714397791598E+00  9.171512681023998E-01 -6.586993007178168E-18  0.000000000000000E+00
  1.954272110554109E+02  6.231472485642898E+00  9.183088325187765E-01 -1.215588170641082E-17  0.000000000000000E+00
  1.964126821556279E+02  6.239111743132045E+00  9.194139752237994E-01 -5.621910464980098E-17  0.000000000000000E+00
  1.973980431295145E+02  6.246634763920541E+00  9.204689678960331E-01 -4.608610742438526E-17  0.000000000000000E+00
  1.983832952633217E+02  6.254044073562932E+00  9.214759707351388E-01 -4.257968031229229E-17  0.000000000000000E+00
  1.993684398234531E+02  6.261342131042139E+00  9.224370385659107E-01 -7.681503758202216E-17  0.000000000000000E+00
  2.003534780568523E+02  6.268531330456204E+00  9.233541263679507E-01 -6.427893718436386E-17  0.000000000000000E+00
  2.013384111913796E+02  6.275614002792483E+00  9.242290943804297E-01 -3.215564871227935E-17  0.000000000000000E+00
  2.023232404361809E+02  6.282592417714065E+00  9.250637129322976E-01 -2.294590881723678E-17  0.000000000000000E+00
  2.033079669820466E+02  6.289468785293618E+00  9.258596671107652E-01 -2.001822826733427E-17  0.000000000000000E+00
  2.042925920017630E+02  6.296245257657505E+00  9.266185613176672E-01  7.532053089206488E-19  0.000000000000000E+00
  2.052771166504549E+02  6.302923930535766E+00  9.273419237012623E-01  5.167294467664108E-18  0.000000000000000E+00
  2.062615420659204E+02  6.309506844738426E+00  9.280312104124333E-01  4.442303725683912E-18  0.000000000000000E+00
  2.072458693689574E+02  6.315995987589960E+00  9.286878096257891E-01 -2.190575484053415E-17  0.000000000000000E+00
  2.082300996636831E+02  6.322393294351757E+00  9.293130452818049E-01 -1.285401674087975E-18  0.000000000000000E+00
  2.092142340378459E+02  6.328700649651742E+00  9.299081805343706E-01  2.123223705712954E-18  0.000000000000000E+00
  2.101982735631296E+02  6.334919888925952E+00  9.304744209179421E-01 -1.116616225095942E-17  0.000000000000000E+00
  2.111822192954519E+02  6.341052799863475E+00  9.310129172720394E-01 -3.172097357053822E-17  0.000000000000000E+00
  2.121660722752544E+02  6.347101123837097E+00  9.315247684729878E-01 -1.454221354470984E-17  0.000000000000000E+00
  2.131498335277875E+02  6.353066557299672E+00  9.320110240208516E-01 -1.406476325981203E-17  0.000000000000000E+00
  2.141335040633880E+02  6.358950753130570E+00  9.324726865158771E-01 -2.930321058519512E-17  0.000000000000000E+00
  2.151170848777507E+02  6.364755321924732E+00  9.329107140400847E-01 -2.105778695622326E-17  0.000000000000000E+00
  2.161005769521941E+02  6.370481833225515E+00  9.333260224429366E-01 -1.826534074649609E-17  0.000000000000000E+00
  2.170839812539201E+02  6.376131816708980E+00  9.337194875198643E-01 -4.856441002551345E-17  0.000000000000000E+00
  2.180672987362673E+02  6.381706763329939E+00  9.340919470701141E-01 -4.177098059827974E-17  0.000000000000000E+00
  2.190505303389600E+02  6.387208126439551E+00  9.344442028244917E-01 -6.195439547649579E-17  0.000000000000000E+00
  2.200336769883505E+02  6.392637322880862E+00  9.347770222416054E-01 -4.934407180845568E-17  0.000000000000000E+00
  2.210167395976570E+02  6.397995734064397E+00  9.350911401800571E-01 -7.792874999253344E-17  0.000000000000000E+00
  2.224911779024285E+02  6.405903565965857E+00  9.355287833007434E-01 -8.228640180065307E-17  0.000000000000000E+00
  2.234740343227425E+02  6.411090834583849E+00  9.357991624656712E-01 -9.172087907744174E-17  0.000000000000000E+00
  2.244568097991119E+02  6.416211888807241E+00  9.360531772042826E-01 -1.146056906429009E-16  0.000000000000000E+00
  2.254395051884541E+02  6.421267963211811E+00  9.362914338187355E-01 -1.150006558303260E-16  0.000000000000000E+00
  2.264221213357693E+02  6.426260262347073E+00  9.365145136607604E-01 -8.417369113640474E-17  0.000000000000000E+00
  2.274046590743470E+02  6.431189961606562E+00  9.367229743216039E-01 -4.346743912394815E-17  0.000000000000000E+00
  2.283871192259680E+02  6.436058208067372E+00  9.369173507628273E-01 -5.426642271471840E-17  0.000000000000000E+00
  2.293695026011015E+02  6.440866121302892E+00  9.370981563853483E-01 -4.751883843946198E-17  0.000000000000000E+00
  2.303518099990993E+02  6.445614794172091E+00  9.372658840359412E-01 -3.705287915080246E-17  0.000000000000000E+00
  2.313340422083844E+02  6.450305293587362E+00  9.374210069531236E-01 -4.855702998172271E-17  0.000000000000000E+00
  2.323162000066373E+02  6.454938661261560E+00  9.375639796569294E-01 -4.696572112032027E-17  0.000000000000000E+00
  2.332982841609768E+02  6.459515914433718E+00  9.376952387886721E-01 -2.670303078337353E-17  0.000000000000000E+00
  2.342802954281387E+02  6.464038046572413E+00  9.378152039071074E-01 -2.247445245973929E-17  0.000000000000000E+00
  2.352622345546495E+02  6.468506028055864E+00  9.379242782465136E-01 -1.397548571231956E-17  0.000000000000000E+00
  2.362441022769972E+02  6.472920806828367E+00  9.380228494405551E-01 -2.703011848653425E-17  0.000000000000000E+00
  2.372258993217989E+02  6.477283309033521E+00  9.381112902140095E-01 -4.352081212519984E-17  0.000000000000000E+00
  2.382076264059639E+02  6.481594439625320E+00  9.381899590429735E-01 -3.292760072773060E-17  0.000000000000000E+00
  2.391892842368548E+02  6.485855082958753E+00  9.382592007833529E-01 -4.206375190266955E-17  0.000000000000000E+00
  2.401708735124448E+02  6.490066103361553E+00  9.383193472674171E-01 -2.283128354589621E-17  0.000000000000000E+00
  2.411523949214715E+02  6.494228345688603E+00  9.383707178687023E-01 -2.582134926784831E-19  0.000000000000000E+00
  2.421338491435880E+02  6.498342635860005E+00  9.384136200364480E-01  1.075789232912910E-17  0.000000000000000E+00
  2.431152368495113E+02  6.502409781383371E+00  9.384483498015458E-01  9.492742702477488E-18  0.000000000000000E+00
  2.440965587011673E+02  6.506430571860474E+00  9.384751922565399E-01 -1.099748754201963E-17  0.000000000000000E+00
  2.450778153518327E+02  6.510405779478209E+00  9.384944220123175E-01  2.283126141803862E-17  0.000000000000000E+00
  2.460590074462750E+02  6.514336159483793E+00  9.385063036338352E-01  7.319197584097199E-18  0.000000000000000E+00
