# time h_mean u_mean v_mean w_mean
  2.527412354630729E+01  6.118519016335132E+00  1.531599465029771E+00  6.266084841452237E-17  1.000000000000000E+00
  2.626627059397449E+01  6.118684913759650E+00  1.529649390724812E+00  6.576224932949542E-17  1.000000000000000E+00
  2.725821061686221E+01  6.118903560703813E+00  1.528038203358224E+00  6.650700473188229E-17  1.000000000000000E+00
  2.824995555892077E+01  6.119182766780959E+00  1.526764675730422E+00  6.540013596506984E-17  1.000000000000000E+00
  2.924151710897888E+01  6.119530143456385E+00  1.525828167983041E+00  5.430120700485987E-17  1.000000000000000E+00
  3.023290653420990E+01  6.119952657368334E+00  1.525227203455763E+00  4.957104226303590E-17  1.000000000000000E+00
  3.122413457450195E+01  6.120456229057607E+00  1.524958250105292E+00  5.128341557773600E-17  1.000000000000000E+00
  3.221521138352060E+01  6.121045413592955E+00  1.525014802471213E+00  4.870404322730817E-17  1.000000000000000E+00
  3.320614650386424E+01  6.121723186685625E+00  1.525386817859970E+00  4.033330852735981E-17  1.000000000000000E+00
  3.419694886606482E+01  6.122490845621378E+00  1.526060516869707E+00  3.446985134616676E-17  1.000000000000000E+00
  3.518762680352236E+01  6.123348021002998E+00  1.527018519373178E+00  2.498861708005133E-17  1.000000000000000E+00
  3.617818807748986E+01  6.124292784597527E+00  1.528240257403541E+00  1.997042487093266E-17  1.000000000000000E+00
  3.716863990786672E+01  6.125321831480040E+00  1.529702588471989E+00  1.909499001777290E-17  1.000000000000000E+00
  3.815898900683126E+01  6.126430711383627E+00  1.531380526860376E+00  2.614040120072079E-17  1.000000000000000E+00
  3.914924161329833E+01  6.127614084326177E+00  1.533248014769006E+00  2.671336266996542E-17  1.000000000000000E+00
  4.013940352688626E+01  6.128865978410596E+00  1.535278667131138E+00  2.938776635238614E-17  1.000000000000000E+00
  4.112948014057652E+01  6.130180032224331E+00  1.537446440265631E+00  3.182961675268710E-17  1.000000000000000E+00
  4.211947647159731E+01  6.131549709540994E+00  1.539726192313487E+00  4.595317401625606E-17  1.000000000000000E+00
  4.310939719029929E+01  6.132968479241968E+00  1.542094120141396E+00  4.370585655252254E-17  1.000000000000000E+00
  4.409924664694717E+01  6.134429957942953E+00  1.544528071419138E+00  4.533345371642977E-17  1.000000000000000E+00
  4.508902889645066E+01  6.135928016388720E+00  1.547007741016350E+00  3.347534819840737E-17  1.000000000000000E+00
  4.607874772111764E+01  6.137456853149971E+00  1.549514767546828E+00  3.193154518381685E-17  1.000000000000000E+00
  4.706840665154536E+01  6.139011040573346E+00  1.552032749163356E+00  3.243261602964267E-17  1.000000000000000E+00
  4.805800898578099E+01  6.140585548465582E+00  1.554547198236096E+00  3.266951134925575E-17  1.000000000000000E+00
  4.904753623793327E+01  6.142175716122741E+00  1.557045400968579E+00  2.330997961124417E-17  1.000000000000000E+00
  5.003697413004274E+01  6.143777287909185E+00  1.559516366790993E+00  2.590211095951699E-17  1.000000000000000E+00
  5.102632746961847E+01  6.145386424859654E+00  1.561950734178936E+00  2.062569102711038E-17  1.000000000000000E+00
  5.201560075773586E+01  6.146999655242171E+00  1.564340586799461E+00  1.756865953497313E-17  1.000000000000000E+00
  5.300479821159750E+01  6.148613852978744E+00  1.566679318069688E+00  1.680365554226130E-17  1.000000000000000E+00
  5.448846078533145E+01  6.151030914058524E+00  1.570079982942745E+00  2.115477815079696E-17  1.000000000000000E+00
  5.547748542307006E+01  6.152635916289515E+00  1.572269447925616E+00  2.382464302953362E-17  1.000000000000000E+00
  5.646644703513571E+01  6.154233338130265E+00  1.574393173362336E+00  1.878039521875848E-17  1.000000000000000E+00
  5.745534879425749E+01  6.155821329589437E+00  1.576448950930600E+00  1.029729213342413E-17  1.000000000000000E+00
  5.844419368422624E+01  6.157398265488086E+00  1.578435267276114E+00  6.017477456962901E-18  1.000000000000000E+00
  5.943298451296899E+01  6.158962726020175E+00  1.580351218799573E+00  1.859245829005982E-18  1.000000000000000E+00
  6.042172392460490E+01  6.160513478259741E+00  1.582196433547326E+00  7.328505474869254E-18  1.000000000000000E+00
  6.141041441056838E+01  6.162049458616213E+00  1.583970999702442E+00 -8.261651270799591E-18  1.000000000000000E+00
  6.239905831987756E+01  6.163569756249374E+00  1.585675400253021E+00 -1.537599752676685E-17  1.000000000000000E+00
  6.338765786861976E+01  6.165073597465757E+00  1.587310453489928E+00 -2.025988844553128E-17  1.000000000000000E+00
  6.437621514871907E+01  6.166560331124137E+00  1.588877259042802E+00 -1.343024030141317E-17  1.000000000000000E+00
  6.536473213604566E+01  6.168029415077182E+00  1.590377149197092E+00 -1.853178733615923E-17  1.000000000000000E+00
  6.635321069792153E+01  6.169480403669784E+00  1.591811645247638E+00 -1.007122684163171E-17  1.000000000000000E+00
  6.734165260007211E+01  6.170912936303040E+00  1.593182418640600E+00 -2.656504596414034E-17  1.000000000000000E+00
  6.833005951306929E+01  6.172326727058388E+00  1.594491256641687E+00 -1.596570917076700E-17  1.000000000000000E+00
  6.931843301830718E+01  6.173721555360833E+00  1.595740032250079E+00 -7.750888944161319E-18  1.000000000000000E+00
  7.030677461354846E+01  6.175097257645047E+00  1.596930678059246E+00 -1.690186248267316E-17  1.000000000000000E+00
  7.129508571807568E+01  6.176453719974703E+00  1.598065163751413E+00 -2.931734048729103E-17  1.000000000000000E+00
  7.228336767747892E+01  6.177790871554518E+00  1.599145476903879E+00 -2.221250377723326E-17  1.000000000000000E+00
  7.327162176810876E+01  6.179108679066434E+00  1.600173606783708E+00 -1.568041876182498E-17  1.000000000000000E+00
  7.425984920122048E+01  6.180407141756394E+00  1.601151530812430E+00 -1.321448314219002E-17  1.000000000000000E+00
  7.524805112683381E+01  6.181686287195935E+00  1.602081203393711E+00 -1.650480894593678E-17  1.000000000000000E+00
  7.623622863733000E+01  6.182946167643081E+00  1.602964546813285E+00 -2.328360453298669E-17  1.000000000000000E+00
  7.722438277080616E+01  6.184186856929366E+00  1.603803443940626E+00 -4.849211069415374E-17  1.000000000000000E+00
  7.821251451420562E+01  6.185408447803663E+00  1.604599732484405E+00 -2.038605745798693E-17  1.000000000000000E+00
  7.920062480624094E+01  6.186611049668537E+00  1.605355200577744E+00 -1.185545310002656E-18  1.000000000000000E+00
  8.018871454012493E+01  6.187794786650574E+00  1.606071583493386E+00 -2.197876064958830E-17  1.000000000000000E+00
  8.117678456612428E+01  6.188959795952232E+00  1.606750561312474E+00 -4.163322631219909E-17  1.000000000000000E+00
  8.216483569394836E+01  6.190106226438891E+00  1.607393757392938E+00 -3.966355465258012E-17  1.000000000000000E+00
  8.315286869498551E+01  6.191234237420883E+00  1.608002737504229E+00 -3.167253365742841E-17  1.000000000000000E+00
  8.414088430439773E+01  6.192343997595839E+00  1.608579009513861E+00  2.973128555061900E-18  1.000000000000000E+00
  8.512888322308383E+01  6.193435684122102E+00  1.609124023528052E+00  2.832994096542144E-18  1.000000000000000E+00
  8.611686611952047E+01  6.194509481798621E+00  1.609639172403470E+00  1.719720328316162E-17  1.000000000000000E+00
  8.710483363148970E+01  6.195565582331049E+00  1.610125792559928E+00  2.138926304945963E-17  1.000000000000000E+00
  8.809278636770085E+01  6.196604183667469E+00  1.610585165034887E+00  2.099493548120905E-17  1.000000000000000E+00
  8.908072490931417E+01  6.197625489390397E+00  1.611018516730005E+00 -6.605532462808802E-19  1.000000000000000E+00
  9.006864981137282E+01  6.198629708154435E+00  1.611427021807925E+00 -5.226054510893225E-17  1.000000000000000E+00
  9.105656160414971E+01  6.199617053161290E+00  1.611811803204166E+00 -5.480049411233705E-17  1.000000000000000E+00
  9.204446079441462E+01  6.200587741665727E+00  1.612173934224566E+00 -8.377245930829480E-17  1.000000000000000E+00
  9.303234786662728E+01  6.201541994507636E+00  1.612514440203474E+00 -8.531511723354079E-17  1.000000000000000E+00
  9.402022328406100E+01  6.202480035666651E+00  1.612834300201728E+00 -5.590769828270685E-17  1.000000000000000E+00
  9.500808748986165E+01  6.203402091836719E+00  1.613134448726846E+00 -4.604384921829381E-17  1.000000000000000E+00
  9.648986369928996E+01  6.204755705711785E+00  1.613549651770169E+00 -5.843288926368712E-17  1.000000000000000E+00
  9.747770169154224E+01  6.205638805379434E+00  1.613804333273719E+00 -6.852883644723552E-17  1.000000000000000E+00
  9.846552987858333E+01  6.206506729134265E+00  1.614042248090098E+00 -9.116465064371389E-17  1.000000000000000E+00
  9.945334862455714E+01  6.207359711084787E+00  1.614264151451130E+00 -6.101508930446293E-17  1.000000000000000E+00
  1.004411582783219E+02  6.208197986016410E+00  1.614470763336906E+00 -5.819051411150971E-17  1.000000000000000E+00
  1.014289591741788E+02  6.209021789072382E+00  1.614662770068287E+00 -3.515894184405672E-17  1.000000000000000E+00
  1.024167516325614E+02  6.209831355450371E+00  1.614840825854928E+00 -3.413056948194374E-17  1.000000000000000E+00
  1.034045359606873E+02  6.210626920114731E+00  1.615005554295450E+00 -4.686115468012113E-17  1.000000000000000E+00
  1.043923124531758E+02  6.211408717524511E+00  1.615157549827161E+00 -1.748654438573962E-17  1.000000000000000E+00
  1.053800813926324E+02  6.212176981377175E+00  1.615297379123550E+00 -3.650142737095668E-17  1.000000000000000E+00
  1.063678430502023E+02  6.212931944367948E+00  1.615425582438307E+00 -4.759639870512482E-17  1.000000000000000E+00
  1.073555976860955E+02  6.213673837964706E+00  1.615542674895283E+00 -4.540883371329245E-17  1.000000000000000E+00
  1.083433455500841E+02  6.214402892198130E+00  1.615649147724226E+00 -6.850349583915943E-17  1.000000000000000E+00
  1.093310868819746E+02  6.215119335466924E+00  1.615745469442580E+00 -9.098953474074122E-17  1.000000000000000E+00
  1.103188219120558E+02  6.215823394357709E+00  1.615832086983999E+00 -1.125592266685393E-16  1.000000000000000E+00
  1.113065508615232E+02  6.216515293479220E+00  1.615909426774523E+00 -1.014310596225841E-16  1.000000000000000E+00
  1.122942739428835E+02  6.217195255310344E+00  1.615977895757617E+00 -1.278845711084210E-16  1.000000000000000E+00
  1.132819913603377E+02  6.217863500061523E+00  1.616037882369488E+00 -9.467710233238477E-17  1.000000000000000E+00
  1.142697033101450E+02  6.218520245548968E+00  1.616089757466252E+00 -8.497672701997810E-17  1.000000000000000E+00
  1.152574082504402E+02  6.219165705955086E+00  1.616133875122551E+00 -1.263493457880398E-16  1.000000000000000E+00
  1.162451053193277E+02  6.219800093369227E+00  1.616170573628375E+00 -8.229674351658797E-18  1.000000000000000E+00
  1.172327947848366E+02  6.220423617938427E+00  1.616200176267468E+00 -1.334922259059975E-17  1.000000000000000E+00
  1.182204769048315E+02  6.221036487019443E+00  1.616222991998221E+00 -1.823332807647617E-17  1.000000000000000E+00
  1.192081519274439E+02  6.221638905108889E+00  1.616239316167546E+00  1.357339192209373E-17  1.000000000000000E+00
  1.201958200914814E+02  6.222231073782597E+00  1.616249431187453E+00 -7.158396031572347E-18  1.000000000000000E+00
  1.211834816268183E+02  6.222813191643688E+00  1.616253607176181E+00  2.411397702268620E-17  1.000000000000000E+00
  1.221711367547683E+02  6.223385454278732E+00  1.616252102565654E+00  3.016213675287914E-17  1.000000000000000E+00
  1.231587856884389E+02  6.223948054221503E+00  1.616245164677022E+00  3.369359733437023E-17  1.000000000000000E+00
  1.241464286330695E+02  6.224501180923754E+00  1.616233030265928E+00  3.764364000768828E-17  1.000000000000000E+00
  1.251340657863544E+02  6.225045020732569E+00  1.616215926039118E+00 -3.740568257735591E-18  1.000000000000000E+00
  1.261216973387503E+02  6.225579756873771E+00  1.616194069143907E+00 -2.317624671997220E-17  1.000000000000000E+00
  1.271093234737703E+02  6.226105569440971E+00  1.616167667631958E+00 -2.155187299570106E-17  1.000000000000000E+00
  1.280969443682644E+02  6.226622635389829E+00  1.616136920898734E+00 -2.057906204751696E-17  1.000000000000000E+00
  1.290845601926868E+02  6.227131128537129E+00  1.616102020099924E+00 -2.022712856061092E-17  1.000000000000000E+00
  1.300721711113523E+02  6.227631219564319E+00  1.616063148546066E+00 -1.397753316959288E-17  1.000000000000000E+00
  1.310597772826803E+02  6.228123076025145E+00  1.616020482076505E+00 -2.625009261689952E-17  1.000000000000000E+00
  1.320473788594283E+02  6.228606862357100E+00  1.615974189413772E+00 -5.477183378708831E-20  1.000000000000000E+00
  1.330349759889150E+02  6.229082739896366E+00  1.615924432499415E+00 -4.505708714570739E-17  1.000000000000000E+00
  1.340225688132340E+02  6.229550866895966E+00  1.615871366812204E+00 -7.335640958073738E-17  1.000000000000000E+00
  1.350101574694573E+02  6.230011398546932E+00  1.615815141669652E+00 -6.461109115172061E-17  1.000000000000000E+00
  1.364915329266277E+02  6.230688286754858E+00  1.615725192216501E+00 -8.447799575671618E-17  1.000000000000000E+00
  1.374791117310888E+02  6.231130489122790E+00  1.615661683803430E+00 -6.661789454154606E-17  1.000000000000000E+00
  1.384666868104070E+02  6.231565615564304E+00  1.615595494016706E+00 -6.850493282689316E-17  1.000000000000000E+00
  1.394542582813557E+02  6.231993807821459E+00  1.615526747772515E+00 -8.494103461159342E-17  1.000000000000000E+00
  1.404418262566617E+02  6.232415204733967E+00  1.615455565221168E+00 -9.366909917728073E-17  1.000000000000000E+00
  1.414293908451590E+02  6.232829942274590E+00  1.615382061958790E+00 -8.947949553163461E-17  1.000000000000000E+00
  1.424169521519355E+02  6.233238153586054E+00  1.615306349227677E+00 -3.531325541385121E-17  1.000000000000000E+00
  1.434044719380111E+02  6.233639953480931E+00  1.615228536857963E+00 -3.961482315358909E-17  1.000000000000000E+00
  1.443917096512528E+02  6.234035374276578E+00  1.615148745990291E+00 -6.262398281683729E-17  1.000000000000000E+00
  1.453786275092774E+02  6.234424531155685E+00  1.615067080538845E+00 -5.983139314425777E-17  1.000000000000000E+00
  1.463652303294350E+02  6.234807553820311E+00  1.614983637577650E+00 -5.660326760029059E-17  1.000000000000000E+00
  1.473515228435608E+02  6.235184568976073E+00  1.614898510468178E+00 -5.994502968177344E-17  1.000000000000000E+00
  1.483375096993932E+02  6.235555700391806E+00  1.614811789018223E+00 -5.783986665305734E-17  1.000000000000000E+00
  1.493231954619849E+02  6.235921068959284E+00  1.614723559632128E+00 -8.538637599437261E-17  1.000000000000000E+00
  1.503085846151073E+02  6.236280792752907E+00  1.614633905452845E+00 -6.881085319614996E-17  1.000000000000000E+00
  1.512936815626464E+02  6.236634987089236E+00  1.614542906496326E+00 -4.052393203796643E-17  1.000000000000000E+00
  1.522784906299874E+02  6.236983764586326E+00  1.614450639778689E+00 -2.419662704689864E-17  1.000000000000000E+00
  1.532630160653898E+02  6.237327235222754E+00  1.614357179436613E+00 -7.297864149056426E-17  1.000000000000000E+00
  1.542472620413493E+02  6.237665506396255E+00  1.614262596841344E+00 -1.141771080564998E-16  1.000000000000000E+00
  1.552312326559465E+02  6.237998682981921E+00  1.614166960706735E+00 -9.517735113139356E-17  1.000000000000000E+00
  1.562149319341826E+02  6.238326867389862E+00  1.614070337191674E+00 -1.161360774720827E-16  1.000000000000000E+00
  1.571983638292992E+02  6.238650159622290E+00  1.613972789997264E+00 -2.062681670654171E-17  1.000000000000000E+00
  1.581815322240838E+02  6.238968657329947E+00  1.613874380459075E+00 -1.444872414650534E-17  1.000000000000000E+00
  1.591644409321590E+02  6.239282455867827E+00  1.613775167634804E+00 -3.838328408241081E-17  1.000000000000000E+00
  1.601470936992550E+02  6.239591648350158E+00  1.613675208387628E+00 -6.180488100248357E-17  1.000000000000000E+00
  1.611294942044662E+02  6.239896325704561E+00  1.613574557465534E+00 -3.441777335531290E-17  1.000000000000000E+00
  1.621116460614893E+02  6.240196576725380E+00  1.613473267576887E+00 -5.218177428898285E-17  1.000000000000000E+00
  1.630935528198455E+02  6.240492488126123E+00  1.613371389462506E+00 -3.599185838633017E-17  1.000000000000000E+00
  1.640752179660836E+02  6.240784144590991E+00  1.613268971964442E+00 -3.923056310208042E-17  1.000000000000000E+00
  1.650566449249659E+02  6.241071628825466E+00  1.613166062091711E+00 -1.300637701909476E-17  1.000000000000000E+00
  1.660378370606361E+02  6.241355021605921E+00  1.613062705083172E+00 -3.211041160702204E-17  1.000000000000000E+00
  1.670187976777681E+02  6.241634401828251E+00  1.612958944467733E+00 -3.070251911504122E-17  1.000000000000000E+00
  1.684898115918895E+02  6.242046116700990E+00  1.612802637948785E+00 -3.394944669379587E-17  1.000000000000000E+00
  1.694702074905150E+02  6.242315798783908E+00  1.612698048048170E+00 -4.484656485753698E-17  1.000000000000000E+00
  1.704503829848059E+02  6.242581730313971E+00  1.612593194238882E+00 -6.787509397806013E-17  1.000000000000000E+00
  1.714303411255569E+02  6.242843982299554E+00  1.612488113037278E+00 -5.955487989536038E-17  1.000000000000000E+00
  1.724100849100877E+02  6.243102624117829E+00  1.612382839540660E+00 -5.695282253962271E-17  1.000000000000000E+00
  1.733896172832733E+02  6.243357723556750E+00  1.612277407473970E+00 -2.950721670518597E-17  1.000000000000000E+00
  1.743689411385561E+02  6.243609346856010E+00  1.612171849234865E+00 -2.299031405024967E-17  1.000000000000000E+00
  1.753480593189405E+02  6.243857558746972E+00  1.612066195937260E+00 -1.664370286254629E-17  1.000000000000000E+00
  1.763269746179689E+02  6.244102422491594E+00  1.611960477453415E+00 -1.112083945237190E-17  1.000000000000000E+00
  1.773056897806802E+02  6.244343999920339E+00  1.611854722454654E+00 -1.079180428498632E-17  1.000000000000000E+00
  1.782842075045511E+02  6.244582351469109E+00  1.611748958450772E+00 -1.020551154886913E-17  1.000000000000000E+00
  1.792625304404197E+02  6.244817536215184E+00  1.611643211828190E+00 -3.411781506395436E-17  1.000000000000000E+00
  1.802406611933912E+02  6.245049611912190E+00  1.611537507886918E+00 -3.263411835751686E-17  1.000000000000000E+00
  1.812186023237276E+02  6.245278635024133E+00  1.611431870876389E+00 -6.088583360451777E-17  1.000000000000000E+00
  1.821963563477200E+02  6.245504660758492E+00  1.611326324030186E+00 -8.311244135087402E-17  1.000000000000000E+00
  1.831739257385437E+02  6.245727743098392E+00  1.611220889599736E+00 -9.903877584495762E-17  1.000000000000000E+00
  1.841513129270983E+02  6.245947934833891E+00  1.611115588886994E+00 -1.137281420041769E-16  1.000000000000000E+00
  1.851285203028297E+02  6.246165287592390E+00  1.611010442276162E+00 -1.145441761715257E-16  1.000000000000000E+00
  1.861055502145376E+02  6.246379851868193E+00  1.610905469264487E+00 -8.528292726116133E-17  1.000000000000000E+00
  1.870824049711663E+02  6.246591677051226E+00  1.610800688492146E+00 -7.464863356007723E-17  1.000000000000000E+00
  1.880590868425808E+02  6.246800811454966E+00  1.610696117771287E+00 -9.091672177390254E-17  1.000000000000000E+00
  1.890355980603262E+02  6.247007302343563E+00  1.610591774114213E+00 -1.117923266348406E-16  1.000000000000000E+00
  1.900119408183737E+02  6.247211195958204E+00  1.610487673760766E+00 -4.972676645030311E-17  1.000000000000000E+00
  1.914761438023289E+02  6.247512265195835E+00  1.610332013120357E+00 -4.611458871073664E-17  1.000000000000000E+00
  1.924520747697247E+02  6.247709861446806E+00  1.610228587243816E+00 -5.462791151451759E-17  1.000000000000000E+00
  1.934278446708373E+02  6.247905014575544E+00  1.610125455804161E+00 -8.223679083366446E-17  1.000000000000000E+00
  1.944034555393829E+02  6.248097766526675E+00  1.610022631883238E+00 -4.872820939849137E-17  1.000000000000000E+00
  1.953789093753431E+02  6.248288158354101E+00  1.609920127927409E+00 -6.554298306078272E-17  1.000000000000000E+00
  1.963542081456184E+02  6.248476230242892E+00  1.609817955770142E+00 -7.467099476313622E-17  1.000000000000000E+00
  1.973293537846671E+02  6.248662021530555E+00  1.609716126653910E+00 -9.035828323065141E-17  1.000000000000000E+00
  1.983043481951329E+02  6.248845570727720E+00  1.609614651251438E+00 -1.354027775574463E-16  1.000000000000000E+00
  1.992791932484587E+02  6.249026915538234E+00  1.609513539686306E+00 -2.534617794578458E-17  1.000000000000000E+00
  2.002538907854878E+02  6.249206092878701E+00  1.609412801552914E+00 -2.372063039949650E-17  1.000000000000000E+00
  2.012284426170533E+02  6.249383138897482E+00  1.609312445935834E+00 -2.311954115049708E-17  1.000000000000000E+00
  2.022028505245553E+02  6.249558088993168E+00  1.609212481428561E+00  7.762857044085507E-18  1.000000000000000E+00
  2.031771162605261E+02  6.249730977832538E+00  1.609112916151665E+00 -1.197872794309859E-17  1.000000000000000E+00
  2.041512415491837E+02  6.249901839368033E+00  1.609013757770383E+00 -3.615795207722077E-17  1.000000000000000E+00
  2.051252280869742E+02  6.250070706854745E+00  1.608915013511635E+00 -5.929192934364429E-17  1.000000000000000E+00
  2.060990775431034E+02  6.250237612866947E+00  1.608816690180499E+00 -6.203461124691792E-17  1.000000000000000E+00
  2.070727915600561E+02  6.250402589314172E+00  1.608718794176152E+00 -3.523003508885171E-17  1.000000000000000E+00
  2.080463717541065E+02  6.250565667456858E+00  1.608621331507287E+00 -2.896434415687584E-17  1.000000000000000E+00
  2.090198197158166E+02  6.250726877921583E+00  1.608524307807021E+00 -7.651260176067013E-17  1.000000000000000E+00
  2.104797471401435E+02  6.250965257198240E+00  1.608379606759857E+00 -7.111490108435638E-17  1.000000000000000E+00
  2.114528713153600E+02  6.251121928432223E+00  1.608283702790082E+00 -9.271302889373777E-17  1.000000000000000E+00
  2.124258686296874E+02  6.251276834399975E+00  1.608188254751023E+00 -1.128507290377216E-16  1.000000000000000E+00
  2.133987405638885E+02  6.251430003053468E+00  1.608093266757291E+00 -8.109673634927967E-17  1.000000000000000E+00
  2.143714885755800E+02  6.251581461787605E+00  1.607998742621450E+00 -3.417926188213208E-17  1.000000000000000E+00
  2.153441140996692E+02  6.251731237453011E+00  1.607904685865939E+00 -5.733783488977643E-17  1.000000000000000E+00
  2.163166185487801E+02  6.251879356368500E+00  1.607811099734585E+00 -2.510953449638176E-17  1.000000000000000E+00
  2.172890033136718E+02  6.252025844333210E+00  1.607717987203725E+00 -3.768286629574273E-17  1.000000000000000E+00
  2.182612697636479E+02  6.252170726638437E+00  1.607625350992928E+00 -6.014718843200176E-17  1.000000000000000E+00
  2.192334192469575E+02  6.252314028079160E+00  1.607533193575351E+00 -3.350837523415295E-17  1.000000000000000E+00
  2.202054530911876E+02  6.252455772965268E+00  1.607441517187718E+00 -2.733571312965177E-17  1.000000000000000E+00
  2.211773726036486E+02  6.252595985132510E+00  1.607350323839954E+00 -5.022736892687718E-17  1.000000000000000E+00
  2.221491790717502E+02  6.252734687953165E+00  1.607259615324481E+00 -4.861135875012167E-17  1.000000000000000E+00
  2.231208737633708E+02  6.252871904346437E+00  1.607169393225164E+00 -7.111295806754175E-17  1.000000000000000E+00
  2.240924579272190E+02  6.253007656788596E+00  1.607079658925950E+00 -9.780232771906757E-17  1.000000000000000E+00
  2.250639327931876E+02  6.253141967322870E+00  1.606990413619196E+00 -6.906804128205011E-17  1.000000000000000E+00
  2.260352995727002E+02  6.253274857569070E+00  1.606901658313685E+00 -7.180080739316653E-17  1.000000000000000E+00
  2.270065594590508E+02  6.253406348733003E+00  1.606813393842361E+00 -6.348013316268227E-17  1.000000000000000E+00
  2.284632514305130E+02  6.253601007593264E+00  1.606681918858908E+00 -8.852615928295632E-17  1.000000000000000E+00
  2.294342491886304E+02  6.253729091192098E+00  1.606594884029707E+00 -1.036271758464632E-16  1.000000000000000E+00
  2.304051440920887E+02  6.253855846798982E+00  1.606508341670366E+00 -1.237535020907261E-16  1.000000000000000E+00
  2.313759372566200E+02  6.253981293866909E+00  1.606422291910881E+00 -1.400173413827991E-17  1.000000000000000E+00
  2.323466297815745E+02  6.254105451482571E+00  1.606336734743139E+00 -1.329377397373282E-17  1.000000000000000E+00
  2.333172227502180E+02  6.254228338374358E+00  1.606251670026972E+00 -1.272855297095671E-17  1.000000000000000E+00
  2.342877172300225E+02  6.254349972920162E+00  1.606167097496000E+00 -6.933914060120689E-18  1.000000000000000E+00
  2.352581142729513E+02  6.254470373154983E+00  1.606083016763250E+00  7.479944065995692E-18  1.000000000000000E+00
  2.362284149157388E+02  6.254589556778379E+00  1.605999427326559E+00 -1.868414013964911E-17  1.000000000000000E+00
  2.371986201801633E+02  6.254707541161703E+00  1.605916328573781E+00 -4.239342821292891E-17  1.000000000000000E+00
  2.381687310733157E+02  6.254824343355187E+00  1.605833719787801E+00 -7.156785741221504E-17  1.000000000000000E+00
  2.391387485878621E+02  6.254939980094854E+00  1.605751600151356E+00 -9.774939769031670E-17  1.000000000000000E+00
  2.401086737023010E+02  6.255054467809259E+00  1.605669968751677E+00 -7.488338425736827E-17  1.000000000000000E+00
  2.410785073812156E+02  6.255167822626075E+00  1.605588824584957E+00 -1.097720702985894E-16  1.000000000000000E+00
  2.420482505755207E+02  6.255280060378521E+00  1.605508166560644E+00 -1.243514664208721E-16  1.000000000000000E+00
  2.430179042227052E+02  6.255391196611630E+00  1.605427993505575E+00 -1.127580330289114E-16  1.000000000000000E+00
  2.444722188109879E+02  6.255555868924672E+00  1.605308640481461E+00 -8.644057408923101E-17  1.000000000000000E+00
  2.454416526059034E+02  6.255664317532697E+00  1.605229674210300E+00 -5.883511558931979E-17  1.000000000000000E+00
  2.464110000325613E+02  6.255771716846763E+00  1.605151188207862E+00 -5.634319250591059E-17  1.000000000000000E+00
